hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
4520, 0.00000, 2341.84, -122.992, 0, 0, 5.59398, -122.993, 5.59398, 57.0072
4521, 0.00000, 2337.35, -123.071, 0, 0, 3.91112, -123.071, 3.91112, 56.9287
4522, 0.00000, 2339.65, -123.029, 0, 0, 3.90729, -123.029, 3.90729, 56.9707
4523, 0.00000, 2340.48, -123.017, 0, 0, 3.9059, -123.017, 3.9059, 56.9827
4524, 0.00000, 2340.12, -123.025, 0, 0, 3.9065, -123.025, 3.9065, 56.975
4525, 0.00000, 2340.75, -123.013, 0, 0, 3.90545, -123.013, 3.90545, 56.9866
4526, 0.00000, 2341.89, -122.992, 0, 0, 3.90354, -122.992, 3.90354, 57.0084
4527, 0.00000, 2341.7, -122.995, 0, 0, 3.90385, -122.995, 3.90385, 57.0048
4528, 0.00000, 2340.96, -123.009, 0, 0, 3.90509, -123.009, 3.90509, 56.9906
4529, 0.00000, 2339.89, -123.029, 0, 0, 3.90688, -123.029, 3.90688, 56.9711
4530, 0.00000, 2334.22, -123.146, 0, 0, 9.00377, -123.146, 9.00377, 56.8535
4531, 0.00000, 2330.4, -123.228, 0, 0, 14.1144, -123.228, 14.1144, 56.7724
4532, 0.00000, 2331.49, -123.206, 0, 0, 14.1079, -123.206, 14.1079, 56.7936
4533, 0.00000, 2335.97, -123.12, 0, 0, 14.0808, -123.12, 14.0808, 56.8797
4534, 0.00000, 2339, -123.063, 0, 0, 14.078, -123.063, 14.078, 56.9374
4535, 0.00000, 2345.22, -122.945, 0, 0, 14.6734, -122.945, 14.6734, 57.0545
4536, 0.00000, 2347.56, -122.904, 0, 0, 14.9904, -122.905, 14.9904, 57.0951
4537, 0.00000, 2352.25, -122.813, 0, 0, 14.3263, -122.813, 14.3263, 57.1875
4538, 0.00000, 2352.56, -122.806, 0, 0, 13.9815, -122.806, 13.9815, 57.194
4539, 0.00000, 2351.88, -122.82, 0, 0, 13.9855, -122.82, 13.9855, 57.1803
4540, 0.00000, 2351.73, -122.823, 0, 0, 13.9864, -122.823, 13.9864, 57.1771
4541, 0.00000, 2347.2, -122.911, 0, 0, 14.0132, -122.91, 14.0132, 57.0898
4542, 0.00000, 2345.28, -122.948, 0, 0, 14.0248, -122.947, 14.0248, 57.0527
4543, 0.00000, 2332.29, -123.195, 0, 0, 14.103, -123.195, 14.103, 56.8053
4544, 0.00000, 2341.84, -122.992, 0, 0, 5.59398, -122.993, 5.59398, 57.0072
4545, 0.00000, 2337.35, -123.071, 0, 0, 3.91112, -123.071, 3.91112, 56.9287
4546, 0.00000, 2339.65, -123.029, 0, 0, 3.90729, -123.029, 3.90729, 56.9707
4547, 0.00000, 2340.48, -123.017, 0, 0, 3.9059, -123.017, 3.9059, 56.9827
4548, 0.00000, 2340.12, -123.025, 0, 0, 3.9065, -123.025, 3.9065, 56.975
4549, 0.00000, 2340.75, -123.013, 0, 0, 3.90545, -123.013, 3.90545, 56.9866
4550, 0.00000, 2341.89, -122.992, 0, 0, 3.90354, -122.992, 3.90354, 57.0084
4551, 0.00000, 2341.7, -122.995, 0, 0, 3.90385, -122.995, 3.90385, 57.0048
4552, 0.00000, 2340.96, -123.009, 0, 0, 3.90509, -123.009, 3.90509, 56.9906
4553, 0.00000, 2339.89, -123.029, 0, 0, 3.90688, -123.029, 3.90688, 56.9711
4554, 0.00000, 2334.22, -123.146, 0, 0, 9.00377, -123.146, 9.00377, 56.8535
4555, 0.00000, 2330.4, -123.228, 0, 0, 14.1144, -123.228, 14.1144, 56.7724
4556, 0.00000, 2331.49, -123.206, 0, 0, 14.1079, -123.206, 14.1079, 56.7936
4557, 0.00000, 2335.97, -123.12, 0, 0, 14.0808, -123.12, 14.0808, 56.8797
4558, 0.00000, 2339, -123.063, 0, 0, 14.078, -123.063, 14.078, 56.9374
4559, 0.00000, 2345.22, -122.945, 0, 0, 14.6734, -122.945, 14.6734, 57.0545
4560, 0.00000, 2347.56, -122.904, 0, 0, 14.9904, -122.905, 14.9904, 57.0951
4561, 0.00000, 2352.25, -122.813, 0, 0, 14.3263, -122.813, 14.3263, 57.1875
4562, 0.00000, 2352.56, -122.806, 0, 0, 13.9815, -122.806, 13.9815, 57.194
4563, 0.00000, 2351.88, -122.82, 0, 0, 13.9855, -122.82, 13.9855, 57.1803
4564, 0.00000, 2351.73, -122.823, 0, 0, 13.9864, -122.823, 13.9864, 57.1771
4565, 0.00000, 2347.2, -122.911, 0, 0, 14.0132, -122.91, 14.0132, 57.0898
4566, 0.00000, 2345.28, -122.948, 0, 0, 14.0248, -122.947, 14.0248, 57.0527
4567, 0.00000, 2332.29, -123.195, 0, 0, 14.103, -123.195, 14.103, 56.8053
4568, 0.00000, 2341.84, -122.992, 0, 0, 5.59398, -122.993, 5.59398, 57.0072
4569, 0.00000, 2337.35, -123.071, 0, 0, 3.91112, -123.071, 3.91112, 56.9287
4570, 0.00000, 2339.65, -123.029, 0, 0, 3.90729, -123.029, 3.90729, 56.9707
4571, 0.00000, 2340.48, -123.017, 0, 0, 3.9059, -123.017, 3.9059, 56.9827
4572, 0.00000, 2340.12, -123.025, 0, 0, 3.9065, -123.025, 3.9065, 56.975
4573, 0.00000, 2340.75, -123.013, 0, 0, 3.90545, -123.013, 3.90545, 56.9866
4574, 0.00000, 2341.89, -122.992, 0, 0, 3.90354, -122.992, 3.90354, 57.0084
4575, 0.00000, 2341.7, -122.995, 0, 0, 3.90385, -122.995, 3.90385, 57.0048
4576, 0.00000, 2340.96, -123.009, 0, 0, 3.90509, -123.009, 3.90509, 56.9906
4577, 0.00000, 2339.89, -123.029, 0, 0, 3.90688, -123.029, 3.90688, 56.9711
4578, 0.00000, 2334.22, -123.146, 0, 0, 9.00377, -123.146, 9.00377, 56.8535
4579, 0.00000, 2330.4, -123.228, 0, 0, 14.1144, -123.228, 14.1144, 56.7724
4580, 0.00000, 2331.49, -123.206, 0, 0, 14.1079, -123.206, 14.1079, 56.7936
4581, 0.00000, 2335.97, -123.12, 0, 0, 14.0808, -123.12, 14.0808, 56.8797
4582, 0.00000, 2339, -123.063, 0, 0, 14.078, -123.063, 14.078, 56.9374
4583, 0.00000, 2345.22, -122.945, 0, 0, 14.6734, -122.945, 14.6734, 57.0545
4584, 0.00000, 2347.56, -122.904, 0, 0, 14.9904, -122.905, 14.9904, 57.0951
4585, 0.00000, 2352.25, -122.813, 0, 0, 14.3263, -122.813, 14.3263, 57.1875
4586, 0.00000, 2352.56, -122.806, 0, 0, 13.9815, -122.806, 13.9815, 57.194
4587, 0.00000, 2351.88, -122.82, 0, 0, 13.9855, -122.82, 13.9855, 57.1803
4588, 0.00000, 2351.73, -122.823, 0, 0, 13.9864, -122.823, 13.9864, 57.1771
4589, 0.00000, 2347.2, -122.911, 0, 0, 14.0132, -122.91, 14.0132, 57.0898
4590, 0.00000, 2345.28, -122.948, 0, 0, 14.0248, -122.947, 14.0248, 57.0527
4591, 0.00000, 2332.29, -123.195, 0, 0, 14.103, -123.195, 14.103, 56.8053
4592, 0.00000, 2341.84, -122.992, 0, 0, 5.59398, -122.993, 5.59398, 57.0072
4593, 0.00000, 2337.35, -123.071, 0, 0, 3.91112, -123.071, 3.91112, 56.9287
4594, 0.00000, 2339.65, -123.029, 0, 0, 3.90729, -123.029, 3.90729, 56.9707
4595, 0.00000, 2340.48, -123.017, 0, 0, 3.9059, -123.017, 3.9059, 56.9827
4596, 0.00000, 2340.12, -123.025, 0, 0, 3.9065, -123.025, 3.9065, 56.975
4597, 0.00000, 2340.75, -123.013, 0, 0, 3.90545, -123.013, 3.90545, 56.9866
4598, 0.00000, 2341.89, -122.992, 0, 0, 3.90354, -122.992, 3.90354, 57.0084
4599, 0.00000, 2341.7, -122.995, 0, 0, 3.90385, -122.995, 3.90385, 57.0048
4600, 0.00000, 2340.96, -123.009, 0, 0, 3.90509, -123.009, 3.90509, 56.9906
4601, 0.00000, 2339.89, -123.029, 0, 0, 3.90688, -123.029, 3.90688, 56.9711
4602, 0.00000, 2334.22, -123.146, 0, 0, 9.00377, -123.146, 9.00377, 56.8535
4603, 0.00000, 2330.4, -123.228, 0, 0, 14.1144, -123.228, 14.1144, 56.7724
4604, 0.00000, 2331.49, -123.206, 0, 0, 14.1079, -123.206, 14.1079, 56.7936
4605, 0.00000, 2335.97, -123.12, 0, 0, 14.0808, -123.12, 14.0808, 56.8797
4606, 0.00000, 2339, -123.063, 0, 0, 14.078, -123.063, 14.078, 56.9374
4607, 0.00000, 2345.22, -122.945, 0, 0, 14.6734, -122.945, 14.6734, 57.0545
4608, 0.00000, 2347.56, -122.904, 0, 0, 14.9904, -122.905, 14.9904, 57.0951
4609, 0.00000, 2352.25, -122.813, 0, 0, 14.3263, -122.813, 14.3263, 57.1875
4610, 0.00000, 2352.56, -122.806, 0, 0, 13.9815, -122.806, 13.9815, 57.194
4611, 0.00000, 2351.88, -122.82, 0, 0, 13.9855, -122.82, 13.9855, 57.1803
4612, 0.00000, 2351.73, -122.823, 0, 0, 13.9864, -122.823, 13.9864, 57.1771
4613, 0.00000, 2347.2, -122.911, 0, 0, 14.0132, -122.91, 14.0132, 57.0898
4614, 0.00000, 2345.28, -122.948, 0, 0, 14.0248, -122.947, 14.0248, 57.0527
4615, 0.00000, 2332.29, -123.195, 0, 0, 14.103, -123.195, 14.103, 56.8053
4616, 0.00000, 2341.84, -122.992, 0, 0, 5.59398, -122.993, 5.59398, 57.0072
4617, 0.00000, 2337.35, -123.071, 0, 0, 3.91112, -123.071, 3.91112, 56.9287
4618, 0.00000, 2339.65, -123.029, 0, 0, 3.90729, -123.029, 3.90729, 56.9707
4619, 0.00000, 2340.48, -123.017, 0, 0, 3.9059, -123.017, 3.9059, 56.9827
4620, 0.00000, 2340.12, -123.025, 0, 0, 3.9065, -123.025, 3.9065, 56.975
4621, 0.00000, 2340.75, -123.013, 0, 0, 3.90545, -123.013, 3.90545, 56.9866
4622, 0.00000, 2341.89, -122.992, 0, 0, 3.90354, -122.992, 3.90354, 57.0084
4623, 0.00000, 2341.7, -122.995, 0, 0, 3.90385, -122.995, 3.90385, 57.0048
4624, 0.00000, 2340.96, -123.009, 0, 0, 3.90509, -123.009, 3.90509, 56.9906
4625, 0.00000, 2339.89, -123.029, 0, 0, 3.90688, -123.029, 3.90688, 56.9711
4626, 0.00000, 2334.22, -123.146, 0, 0, 9.00377, -123.146, 9.00377, 56.8535
4627, 0.00000, 2330.4, -123.228, 0, 0, 14.1144, -123.228, 14.1144, 56.7724
4628, 0.00000, 2331.49, -123.206, 0, 0, 14.1079, -123.206, 14.1079, 56.7936
4629, 0.00000, 2335.97, -123.12, 0, 0, 14.0808, -123.12, 14.0808, 56.8797
4630, 0.00000, 2339, -123.063, 0, 0, 14.078, -123.063, 14.078, 56.9374
4631, 0.00000, 2345.22, -122.945, 0, 0, 14.6734, -122.945, 14.6734, 57.0545
4632, 0.00000, 2347.56, -122.904, 0, 0, 14.9904, -122.905, 14.9904, 57.0951
4633, 0.00000, 2352.25, -122.813, 0, 0, 14.3263, -122.813, 14.3263, 57.1875
4634, 0.00000, 2352.56, -122.806, 0, 0, 13.9815, -122.806, 13.9815, 57.194
4635, 0.00000, 2351.88, -122.82, 0, 0, 13.9855, -122.82, 13.9855, 57.1803
4636, 0.00000, 2351.73, -122.823, 0, 0, 13.9864, -122.823, 13.9864, 57.1771
4637, 0.00000, 2347.2, -122.911, 0, 0, 14.0132, -122.91, 14.0132, 57.0898
4638, 0.00000, 2345.28, -122.948, 0, 0, 14.0248, -122.947, 14.0248, 57.0527
4639, 0.00000, 2332.29, -123.195, 0, 0, 14.103, -123.195, 14.103, 56.8053
4640, 0.00000, 2341.84, -122.992, 0, 0, 5.59398, -122.993, 5.59398, 57.0072
4641, 0.00000, 2337.35, -123.071, 0, 0, 3.91112, -123.071, 3.91112, 56.9287
4642, 0.00000, 2339.65, -123.029, 0, 0, 3.90729, -123.029, 3.90729, 56.9707
4643, 0.00000, 2340.48, -123.017, 0, 0, 3.9059, -123.017, 3.9059, 56.9827
4644, 0.00000, 2340.12, -123.025, 0, 0, 3.9065, -123.025, 3.9065, 56.975
4645, 0.00000, 2340.75, -123.013, 0, 0, 3.90545, -123.013, 3.90545, 56.9866
4646, 0.00000, 2341.89, -122.992, 0, 0, 3.90354, -122.992, 3.90354, 57.0084
4647, 0.00000, 2341.7, -122.995, 0, 0, 3.90385, -122.995, 3.90385, 57.0048
4648, 0.00000, 2340.96, -123.009, 0, 0, 3.90509, -123.009, 3.90509, 56.9906
4649, 0.00000, 2339.89, -123.029, 0, 0, 3.90688, -123.029, 3.90688, 56.9711
4650, 0.00000, 2334.22, -123.146, 0, 0, 9.00377, -123.146, 9.00377, 56.8535
4651, 0.00000, 2330.4, -123.228, 0, 0, 14.1144, -123.228, 14.1144, 56.7724
4652, 0.00000, 2331.49, -123.206, 0, 0, 14.1079, -123.206, 14.1079, 56.7936
4653, 0.00000, 2335.97, -123.12, 0, 0, 14.0808, -123.12, 14.0808, 56.8797
4654, 0.00000, 2339, -123.063, 0, 0, 14.078, -123.063, 14.078, 56.9374
4655, 0.00000, 2345.22, -122.945, 0, 0, 14.6734, -122.945, 14.6734, 57.0545
4656, 0.00000, 2347.56, -122.904, 0, 0, 14.9904, -122.905, 14.9904, 57.0951
4657, 0.00000, 2352.25, -122.813, 0, 0, 14.3263, -122.813, 14.3263, 57.1875
4658, 0.00000, 2352.56, -122.806, 0, 0, 13.9815, -122.806, 13.9815, 57.194
4659, 0.00000, 2351.88, -122.82, 0, 0, 13.9855, -122.82, 13.9855, 57.1803
4660, 0.00000, 2351.73, -122.823, 0, 0, 13.9864, -122.823, 13.9864, 57.1771
4661, 0.00000, 2347.2, -122.911, 0, 0, 14.0132, -122.91, 14.0132, 57.0898
4662, 0.00000, 2345.28, -122.948, 0, 0, 14.0248, -122.947, 14.0248, 57.0527
4663, 0.00000, 2332.29, -123.195, 0, 0, 14.103, -123.195, 14.103, 56.8053
4664, 0.00000, 2341.84, -122.992, 0, 0, 5.59398, -122.993, 5.59398, 57.0072
4665, 0.00000, 2337.35, -123.071, 0, 0, 3.91112, -123.071, 3.91112, 56.9287
4666, 0.00000, 2339.65, -123.029, 0, 0, 3.90729, -123.029, 3.90729, 56.9707
4667, 0.00000, 2340.48, -123.017, 0, 0, 3.9059, -123.017, 3.9059, 56.9827
4668, 0.00000, 2340.12, -123.025, 0, 0, 3.9065, -123.025, 3.9065, 56.975
4669, 0.00000, 2340.75, -123.013, 0, 0, 3.90545, -123.013, 3.90545, 56.9866
4670, 0.00000, 2341.89, -122.992, 0, 0, 3.90354, -122.992, 3.90354, 57.0084
4671, 0.00000, 2341.7, -122.995, 0, 0, 3.90385, -122.995, 3.90385, 57.0048
4672, 0.00000, 2340.96, -123.009, 0, 0, 3.90509, -123.009, 3.90509, 56.9906
4673, 0.00000, 2339.89, -123.029, 0, 0, 3.90688, -123.029, 3.90688, 56.9711
4674, 0.00000, 2334.22, -123.146, 0, 0, 9.00377, -123.146, 9.00377, 56.8535
4675, 0.00000, 2330.4, -123.228, 0, 0, 14.1144, -123.228, 14.1144, 56.7724
4676, 0.00000, 2331.49, -123.206, 0, 0, 14.1079, -123.206, 14.1079, 56.7936
4677, 0.00000, 2335.97, -123.12, 0, 0, 14.0808, -123.12, 14.0808, 56.8797
4678, 0.00000, 2339, -123.063, 0, 0, 14.078, -123.063, 14.078, 56.9374
4679, 0.00000, 2345.22, -122.945, 0, 0, 14.6734, -122.945, 14.6734, 57.0545
4680, 0.00000, 2347.56, -122.904, 0, 0, 14.9904, -122.905, 14.9904, 57.0951
4681, 0.00000, 2352.25, -122.813, 0, 0, 14.3263, -122.813, 14.3263, 57.1875
4682, 0.00000, 2352.56, -122.806, 0, 0, 13.9815, -122.806, 13.9815, 57.194
4683, 0.00000, 2351.88, -122.82, 0, 0, 13.9855, -122.82, 13.9855, 57.1803
4684, 0.00000, 2351.73, -122.823, 0, 0, 13.9864, -122.823, 13.9864, 57.1771
4685, 0.00000, 2347.2, -122.911, 0, 0, 14.0132, -122.91, 14.0132, 57.0898
4686, 0.00000, 2345.28, -122.948, 0, 0, 14.0248, -122.947, 14.0248, 57.0527
4687, 0.00000, 2332.29, -123.195, 0, 0, 14.103, -123.195, 14.103, 56.8053
4688, 0.00000, 2341.84, -122.992, 0, 0, 5.59398, -122.993, 5.59398, 57.0072
4689, 0.00000, 2337.35, -123.071, 0, 0, 3.91112, -123.071, 3.91112, 56.9287
4690, 0.00000, 2339.65, -123.029, 0, 0, 3.90729, -123.029, 3.90729, 56.9707
4691, 0.00000, 2340.48, -123.017, 0, 0, 3.9059, -123.017, 3.9059, 56.9827
4692, 0.00000, 2340.12, -123.025, 0, 0, 3.9065, -123.025, 3.9065, 56.975
4693, 0.00000, 2340.75, -123.013, 0, 0, 3.90545, -123.013, 3.90545, 56.9866
4694, 0.00000, 2341.89, -122.992, 0, 0, 3.90354, -122.992, 3.90354, 57.0084
4695, 0.00000, 2341.7, -122.995, 0, 0, 3.90385, -122.995, 3.90385, 57.0048
4696, 0.00000, 2340.96, -123.009, 0, 0, 3.90509, -123.009, 3.90509, 56.9906
4697, 0.00000, 2339.89, -123.029, 0, 0, 3.90688, -123.029, 3.90688, 56.9711
4698, 0.00000, 2334.22, -123.146, 0, 0, 9.00377, -123.146, 9.00377, 56.8535
4699, 0.00000, 2330.4, -123.228, 0, 0, 14.1144, -123.228, 14.1144, 56.7724
4700, 0.00000, 2331.49, -123.206, 0, 0, 14.1079, -123.206, 14.1079, 56.7936
4701, 0.00000, 2335.97, -123.12, 0, 0, 14.0808, -123.12, 14.0808, 56.8797
4702, 0.00000, 2339, -123.063, 0, 0, 14.078, -123.063, 14.078, 56.9374
4703, 0.00000, 2345.22, -122.945, 0, 0, 14.6734, -122.945, 14.6734, 57.0545
4704, 0.00000, 2347.56, -122.904, 0, 0, 14.9904, -122.905, 14.9904, 57.0951
4705, 0.00000, 2352.25, -122.813, 0, 0, 14.3263, -122.813, 14.3263, 57.1875
4706, 0.00000, 2352.56, -122.806, 0, 0, 13.9815, -122.806, 13.9815, 57.194
4707, 0.00000, 2351.88, -122.82, 0, 0, 13.9855, -122.82, 13.9855, 57.1803
4708, 0.00000, 2351.73, -122.823, 0, 0, 13.9864, -122.823, 13.9864, 57.1771
4709, 0.00000, 2347.2, -122.911, 0, 0, 14.0132, -122.91, 14.0132, 57.0898
4710, 0.00000, 2345.28, -122.948, 0, 0, 14.0248, -122.947, 14.0248, 57.0527
4711, 0.00000, 2332.29, -123.195, 0, 0, 14.103, -123.195, 14.103, 56.8053
4712, 0.00000, 2341.84, -122.992, 0, 0, 5.59398, -122.993, 5.59398, 57.0072
4713, 0.00000, 2337.35, -123.071, 0, 0, 3.91112, -123.071, 3.91112, 56.9287
4714, 0.00000, 2339.65, -123.029, 0, 0, 3.90729, -123.029, 3.90729, 56.9707
4715, 0.00000, 2340.48, -123.017, 0, 0, 3.9059, -123.017, 3.9059, 56.9827
4716, 0.00000, 2340.12, -123.025, 0, 0, 3.9065, -123.025, 3.9065, 56.975
4717, 0.00000, 2340.75, -123.013, 0, 0, 3.90545, -123.013, 3.90545, 56.9866
4718, 0.00000, 2341.89, -122.992, 0, 0, 3.90354, -122.992, 3.90354, 57.0084
4719, 0.00000, 2341.7, -122.995, 0, 0, 3.90385, -122.995, 3.90385, 57.0048
4720, 0.00000, 2340.96, -123.009, 0, 0, 3.90509, -123.009, 3.90509, 56.9906
4721, 0.00000, 2339.89, -123.029, 0, 0, 3.90688, -123.029, 3.90688, 56.9711
4722, 0.00000, 2334.22, -123.146, 0, 0, 9.00377, -123.146, 9.00377, 56.8535
4723, 0.00000, 2330.4, -123.228, 0, 0, 14.1144, -123.228, 14.1144, 56.7724
4724, 0.00000, 2331.49, -123.206, 0, 0, 14.1079, -123.206, 14.1079, 56.7936
4725, 0.00000, 2335.97, -123.12, 0, 0, 14.0808, -123.12, 14.0808, 56.8797
4726, 0.00000, 2339, -123.063, 0, 0, 14.078, -123.063, 14.078, 56.9374
4727, 0.00000, 2345.22, -122.945, 0, 0, 14.6734, -122.945, 14.6734, 57.0545
4728, 0.00000, 2347.56, -122.904, 0, 0, 14.9904, -122.905, 14.9904, 57.0951
4729, 0.00000, 2352.25, -122.813, 0, 0, 14.3263, -122.813, 14.3263, 57.1875
4730, 0.00000, 2352.56, -122.806, 0, 0, 13.9815, -122.806, 13.9815, 57.194
4731, 0.00000, 2351.88, -122.82, 0, 0, 13.9855, -122.82, 13.9855, 57.1803
4732, 0.00000, 2351.73, -122.823, 0, 0, 13.9864, -122.823, 13.9864, 57.1771
4733, 0.00000, 2347.2, -122.911, 0, 0, 14.0132, -122.91, 14.0132, 57.0898
4734, 0.00000, 2345.28, -122.948, 0, 0, 14.0248, -122.947, 14.0248, 57.0527
4735, 0.00000, 2332.29, -123.195, 0, 0, 14.103, -123.195, 14.103, 56.8053
4736, 0.00000, 2341.84, -122.992, 0, 0, 5.59398, -122.993, 5.59398, 57.0072
4737, 0.00000, 2337.35, -123.071, 0, 0, 3.91112, -123.071, 3.91112, 56.9287
4738, 0.00000, 2339.65, -123.029, 0, 0, 3.90729, -123.029, 3.90729, 56.9707
4739, 0.00000, 2340.48, -123.017, 0, 0, 3.9059, -123.017, 3.9059, 56.9827
4740, 0.00000, 2340.12, -123.025, 0, 0, 3.9065, -123.025, 3.9065, 56.975
4741, 0.00000, 2340.75, -123.013, 0, 0, 3.90545, -123.013, 3.90545, 56.9866
4742, 0.00000, 2341.89, -122.992, 0, 0, 3.90354, -122.992, 3.90354, 57.0084
4743, 0.00000, 2341.7, -122.995, 0, 0, 3.90385, -122.995, 3.90385, 57.0048
4744, 0.00000, 2340.96, -123.009, 0, 0, 3.90509, -123.009, 3.90509, 56.9906
4745, 0.00000, 2339.89, -123.029, 0, 0, 3.90688, -123.029, 3.90688, 56.9711
4746, 0.00000, 2334.22, -123.146, 0, 0, 9.00377, -123.146, 9.00377, 56.8535
4747, 0.00000, 2330.4, -123.228, 0, 0, 14.1144, -123.228, 14.1144, 56.7724
4748, 0.00000, 2331.49, -123.206, 0, 0, 14.1079, -123.206, 14.1079, 56.7936
4749, 0.00000, 2335.97, -123.12, 0, 0, 14.0808, -123.12, 14.0808, 56.8797
4750, 0.00000, 2339, -123.063, 0, 0, 14.078, -123.063, 14.078, 56.9374
4751, 0.00000, 2345.22, -122.945, 0, 0, 14.6734, -122.945, 14.6734, 57.0545
4752, 0.00000, 2347.56, -122.904, 0, 0, 14.9904, -122.905, 14.9904, 57.0951
4753, 0.00000, 2352.25, -122.813, 0, 0, 14.3263, -122.813, 14.3263, 57.1875
4754, 0.00000, 2352.56, -122.806, 0, 0, 13.9815, -122.806, 13.9815, 57.194
4755, 0.00000, 2351.88, -122.82, 0, 0, 13.9855, -122.82, 13.9855, 57.1803
4756, 0.00000, 2351.73, -122.823, 0, 0, 13.9864, -122.823, 13.9864, 57.1771
4757, 0.00000, 2347.2, -122.911, 0, 0, 14.0132, -122.91, 14.0132, 57.0898
4758, 0.00000, 2345.28, -122.948, 0, 0, 14.0248, -122.947, 14.0248, 57.0527
4759, 0.00000, 2332.29, -123.195, 0, 0, 14.103, -123.195, 14.103, 56.8053
4760, 0.00000, 2341.84, -122.992, 0, 0, 5.59398, -122.993, 5.59398, 57.0072
4761, 0.00000, 2337.35, -123.071, 0, 0, 3.91112, -123.071, 3.91112, 56.9287
4762, 0.00000, 2339.65, -123.029, 0, 0, 3.90729, -123.029, 3.90729, 56.9707
4763, 0.00000, 2340.48, -123.017, 0, 0, 3.9059, -123.017, 3.9059, 56.9827
4764, 0.00000, 2340.12, -123.025, 0, 0, 3.9065, -123.025, 3.9065, 56.975
4765, 0.00000, 2340.75, -123.013, 0, 0, 3.90545, -123.013, 3.90545, 56.9866
4766, 0.00000, 2341.89, -122.992, 0, 0, 3.90354, -122.992, 3.90354, 57.0084
4767, 0.00000, 2341.7, -122.995, 0, 0, 3.90385, -122.995, 3.90385, 57.0048
4768, 0.00000, 2340.96, -123.009, 0, 0, 3.90509, -123.009, 3.90509, 56.9906
4769, 0.00000, 2339.89, -123.029, 0, 0, 3.90688, -123.029, 3.90688, 56.9711
4770, 0.00000, 2334.22, -123.146, 0, 0, 9.00377, -123.146, 9.00377, 56.8535
4771, 0.00000, 2330.4, -123.228, 0, 0, 14.1144, -123.228, 14.1144, 56.7724
4772, 0.00000, 2331.49, -123.206, 0, 0, 14.1079, -123.206, 14.1079, 56.7936
4773, 0.00000, 2335.97, -123.12, 0, 0, 14.0808, -123.12, 14.0808, 56.8797
4774, 0.00000, 2339, -123.063, 0, 0, 14.078, -123.063, 14.078, 56.9374
4775, 0.00000, 2345.22, -122.945, 0, 0, 14.6734, -122.945, 14.6734, 57.0545
4776, 0.00000, 2347.56, -122.904, 0, 0, 14.9904, -122.905, 14.9904, 57.0951
4777, 0.00000, 2352.25, -122.813, 0, 0, 14.3263, -122.813, 14.3263, 57.1875
4778, 0.00000, 2352.56, -122.806, 0, 0, 13.9815, -122.806, 13.9815, 57.194
4779, 0.00000, 2351.88, -122.82, 0, 0, 13.9855, -122.82, 13.9855, 57.1803
4780, 0.00000, 2351.73, -122.823, 0, 0, 13.9864, -122.823, 13.9864, 57.1771
4781, 0.00000, 2347.2, -122.911, 0, 0, 14.0132, -122.91, 14.0132, 57.0898
4782, 0.00000, 2345.28, -122.948, 0, 0, 14.0248, -122.947, 14.0248, 57.0527
4783, 0.00000, 2332.29, -123.195, 0, 0, 14.103, -123.195, 14.103, 56.8053
4784, 0.00000, 2341.84, -122.992, 0, 0, 5.59398, -122.993, 5.59398, 57.0072
4785, 0.00000, 2337.35, -123.071, 0, 0, 3.91112, -123.071, 3.91112, 56.9287
4786, 0.00000, 2339.65, -123.029, 0, 0, 3.90729, -123.029, 3.90729, 56.9707
4787, 0.00000, 2340.48, -123.017, 0, 0, 3.9059, -123.017, 3.9059, 56.9827
4788, 0.00000, 2340.12, -123.025, 0, 0, 3.9065, -123.025, 3.9065, 56.975
4789, 0.00000, 2340.75, -123.013, 0, 0, 3.90545, -123.013, 3.90545, 56.9866
4790, 0.00000, 2341.89, -122.992, 0, 0, 3.90354, -122.992, 3.90354, 57.0084
4791, 0.00000, 2341.7, -122.995, 0, 0, 3.90385, -122.995, 3.90385, 57.0048
4792, 0.00000, 2340.96, -123.009, 0, 0, 3.90509, -123.009, 3.90509, 56.9906
4793, 0.00000, 2339.89, -123.029, 0, 0, 3.90688, -123.029, 3.90688, 56.9711
4794, 0.00000, 2334.22, -123.146, 0, 0, 9.00377, -123.146, 9.00377, 56.8535
4795, 0.00000, 2330.4, -123.228, 0, 0, 14.1144, -123.228, 14.1144, 56.7724
4796, 0.00000, 2331.49, -123.206, 0, 0, 14.1079, -123.206, 14.1079, 56.7936
4797, 0.00000, 2335.97, -123.12, 0, 0, 14.0808, -123.12, 14.0808, 56.8797
4798, 0.00000, 2339, -123.063, 0, 0, 14.078, -123.063, 14.078, 56.9374
4799, 0.00000, 2345.22, -122.945, 0, 0, 14.6734, -122.945, 14.6734, 57.0545
4800, 0.00000, 2347.56, -122.904, 0, 0, 14.9904, -122.905, 14.9904, 57.0951
4801, 0.00000, 2352.25, -122.813, 0, 0, 14.3263, -122.813, 14.3263, 57.1875
4802, 0.00000, 2352.56, -122.806, 0, 0, 13.9815, -122.806, 13.9815, 57.194
4803, 0.00000, 2351.88, -122.82, 0, 0, 13.9855, -122.82, 13.9855, 57.1803
4804, 0.00000, 2351.73, -122.823, 0, 0, 13.9864, -122.823, 13.9864, 57.1771
4805, 0.00000, 2347.2, -122.911, 0, 0, 14.0132, -122.91, 14.0132, 57.0898
